review_id,product_id,sentiment_score,sentiment_magnitude
3738,1,0.699999988079071,1.399999976158142
3739,1,0.699999988079071,2.299999952316284
3740,1,0.4000000059604645,0.8999999761581421
3741,1,0.800000011920929,0.800000011920929
3742,1,0.6000000238418579,3.200000047683716
3743,1,-0.20000000298023224,1.100000023841858
3744,1,0.0,3.5999999046325684
3745,1,0.6000000238418579,2.5999999046325684
3746,1,-0.20000000298023224,1.0
3747,1,-0.10000000149011612,0.6000000238418579
3748,1,-0.8999999761581421,0.8999999761581421
3749,1,0.4000000059604645,0.4000000059604645
3750,1,0.800000011920929,1.600000023841858
3751,1,0.0,1.7000000476837158
3752,1,-0.8999999761581421,0.8999999761581421
3753,1,-0.699999988079071,5.300000190734863
3754,1,-0.4000000059604645,0.4000000059604645
3755,1,0.10000000149011612,1.600000023841858
3756,1,0.20000000298023224,0.20000000298023224
3757,1,0.8999999761581421,1.7999999523162842
3758,1,0.8999999761581421,1.899999976158142
3759,1,0.10000000149011612,0.30000001192092896
3760,1,-0.6000000238418579,2.700000047683716
3761,1,0.8999999761581421,0.8999999761581421
3762,1,0.20000000298023224,0.20000000298023224
3763,1,0.20000000298023224,0.5
3764,1,-0.4000000059604645,1.7999999523162842
3765,1,0.30000001192092896,0.30000001192092896
3766,1,-0.30000001192092896,0.6000000238418579
3767,1,0.699999988079071,2.0999999046325684
3768,1,0.0,5.300000190734863
3769,1,0.8999999761581421,0.8999999761581421
3770,1,0.10000000149011612,11.5
3771,1,0.5,2.200000047683716
3772,1,0.4000000059604645,3.5999999046325684
3773,1,0.800000011920929,1.7000000476837158
3774,1,0.6000000238418579,1.2000000476837158
3775,1,0.8999999761581421,2.799999952316284
3776,1,0.8999999761581421,2.700000047683716
3777,1,0.0,0.0
3778,1,0.0,7.199999809265137
3779,1,0.0,0.0
3780,1,0.30000001192092896,1.2000000476837158
3781,1,0.699999988079071,0.699999988079071
3782,1,-0.10000000149011612,2.5
3783,1,0.5,1.7000000476837158
3784,1,-0.6000000238418579,4.900000095367432
3785,1,0.30000001192092896,2.0
3786,1,0.4000000059604645,4.900000095367432
3787,1,-0.30000001192092896,0.30000001192092896
3788,1,0.5,4.199999809265137
3789,1,0.0,2.799999952316284
3790,1,0.0,1.7999999523162842
3791,1,-0.10000000149011612,0.699999988079071
3792,1,0.800000011920929,0.800000011920929
3793,1,-0.5,2.700000047683716
3794,1,0.6000000238418579,2.4000000953674316
3795,1,0.5,1.600000023841858
3796,1,-0.5,0.5
3797,1,0.8999999761581421,0.8999999761581421
3798,1,0.800000011920929,1.7000000476837158
3799,1,0.6000000238418579,2.0
3800,1,0.20000000298023224,1.899999976158142
3801,1,-0.20000000298023224,2.5999999046325684
3802,1,0.10000000149011612,0.10000000149011612
3803,1,0.800000011920929,2.4000000953674316
3804,1,0.800000011920929,0.800000011920929
3805,1,-0.4000000059604645,0.4000000059604645
3806,1,0.20000000298023224,0.4000000059604645
3807,1,0.800000011920929,0.800000011920929
3808,1,0.4000000059604645,0.8999999761581421
3809,1,0.5,1.0
3810,1,-0.800000011920929,0.800000011920929
3811,1,0.800000011920929,3.5
3812,1,0.8999999761581421,1.899999976158142
3813,1,0.20000000298023224,2.4000000953674316
3814,1,0.800000011920929,0.800000011920929
3815,1,0.699999988079071,1.5
3816,1,0.8999999761581421,0.8999999761581421
3817,1,0.4000000059604645,0.4000000059604645
3818,1,0.4000000059604645,4.0
3819,1,0.5,2.200000047683716
3820,1,0.20000000298023224,2.700000047683716
3821,1,0.699999988079071,3.5999999046325684
3822,1,0.5,0.5
3823,1,-0.20000000298023224,0.4000000059604645
3824,1,-0.10000000149011612,0.30000001192092896
3825,1,0.0,1.100000023841858
3826,1,0.0,0.30000001192092896
3827,1,0.30000001192092896,2.5
3828,1,0.5,1.0
3829,1,0.0,1.7000000476837158
3830,1,0.5,0.5
3831,1,0.0,1.899999976158142
3832,1,0.30000001192092896,0.8999999761581421
3833,1,0.8999999761581421,1.7999999523162842
3834,1,0.6000000238418579,1.7999999523162842
3835,1,0.0,1.100000023841858
3836,1,0.30000001192092896,1.5
3837,1,0.800000011920929,0.800000011920929
3838,1,0.20000000298023224,1.100000023841858
3839,1,0.30000001192092896,1.100000023841858
3840,1,0.800000011920929,1.7000000476837158
3841,1,-0.10000000149011612,5.599999904632568
3842,1,0.4000000059604645,0.4000000059604645
3843,1,0.4000000059604645,0.4000000059604645
3844,1,-0.10000000149011612,0.30000001192092896
3845,1,-0.6000000238418579,6.5
3846,1,0.8999999761581421,0.8999999761581421
3847,1,0.699999988079071,2.299999952316284
3848,1,0.8999999761581421,0.8999999761581421
3849,1,0.8999999761581421,0.8999999761581421
3850,1,0.30000001192092896,2.9000000953674316
3851,1,0.6000000238418579,2.5999999046325684
3852,1,0.20000000298023224,3.0999999046325684
3853,1,0.4000000059604645,1.2000000476837158
3854,1,0.8999999761581421,0.8999999761581421
3855,1,0.800000011920929,0.800000011920929
3856,1,0.699999988079071,3.5
3857,1,0.0,3.5
3858,1,-0.5,4.0
3859,1,0.5,2.4000000953674316
3860,1,0.800000011920929,1.7000000476837158
3861,1,0.5,1.0
3862,1,0.30000001192092896,2.799999952316284
3863,1,-0.800000011920929,1.7000000476837158
3864,1,-0.10000000149011612,0.8999999761581421
3865,1,0.4000000059604645,0.4000000059604645
3866,1,-0.800000011920929,3.200000047683716
3867,1,0.699999988079071,3.0999999046325684
3868,1,0.699999988079071,2.799999952316284
3869,1,0.699999988079071,0.699999988079071
3870,1,0.0,2.799999952316284
3871,1,0.10000000149011612,2.200000047683716
3872,1,0.5,2.299999952316284
3873,1,0.800000011920929,0.800000011920929
3874,1,0.699999988079071,2.0999999046325684
3875,1,-0.20000000298023224,4.5
3876,1,0.0,3.0999999046325684
3877,1,0.30000001192092896,14.199999809265137
3878,1,0.5,3.200000047683716
3879,1,0.30000001192092896,13.199999809265137
3880,1,0.4000000059604645,1.399999976158142
3881,1,0.30000001192092896,3.700000047683716
3882,1,0.800000011920929,1.7000000476837158
3883,1,0.20000000298023224,0.20000000298023224
3884,1,0.10000000149011612,1.399999976158142
3885,1,0.800000011920929,0.800000011920929
3886,1,0.10000000149011612,0.5
3887,1,0.800000011920929,3.299999952316284
3888,1,0.0,2.5999999046325684
3889,1,-0.20000000298023224,1.100000023841858
3890,1,-0.4000000059604645,0.800000011920929
3891,1,0.8999999761581421,0.8999999761581421
3892,1,0.8999999761581421,0.8999999761581421
3893,1,0.8999999761581421,1.899999976158142
3894,1,0.10000000149011612,3.5
3895,1,0.800000011920929,1.600000023841858
3896,1,0.8999999761581421,0.8999999761581421
3897,1,0.8999999761581421,0.8999999761581421
3898,1,0.30000001192092896,0.30000001192092896
3899,1,0.6000000238418579,4.099999904632568
3900,1,0.5,5.0
3901,1,0.8999999761581421,0.8999999761581421
3902,1,0.8999999761581421,1.7999999523162842
3903,1,0.20000000298023224,1.600000023841858
3904,1,0.6000000238418579,2.5
3905,1,0.800000011920929,0.800000011920929
3906,1,0.8999999761581421,0.8999999761581421
3907,1,0.8999999761581421,0.8999999761581421
3908,1,0.800000011920929,1.600000023841858
3909,1,0.5,1.600000023841858
3910,1,0.5,4.0
3911,1,0.699999988079071,7.099999904632568
3912,1,-0.4000000059604645,11.899999618530273
3913,1,0.8999999761581421,0.8999999761581421
3914,1,0.30000001192092896,1.0
3915,1,0.10000000149011612,0.20000000298023224
3916,1,0.8999999761581421,0.8999999761581421
3917,1,0.10000000149011612,1.2999999523162842
3918,1,0.8999999761581421,0.8999999761581421
3919,1,-0.30000001192092896,0.30000001192092896
3920,1,0.8999999761581421,1.7999999523162842
3921,1,0.4000000059604645,5.5
3922,1,0.800000011920929,1.7000000476837158
3923,1,-0.4000000059604645,1.899999976158142
3924,1,-0.20000000298023224,2.5
3925,1,0.8999999761581421,0.8999999761581421
3926,1,0.8999999761581421,0.8999999761581421
3927,1,0.800000011920929,0.800000011920929
3928,1,-0.20000000298023224,0.8999999761581421
3929,1,0.20000000298023224,0.8999999761581421
3930,1,0.4000000059604645,0.8999999761581421
3931,1,0.8999999761581421,0.8999999761581421
3932,1,0.0,3.4000000953674316
3933,1,0.800000011920929,2.5999999046325684
3934,1,0.0,1.100000023841858
3935,1,0.5,1.0
3936,1,0.8999999761581421,0.8999999761581421
3937,1,0.8999999761581421,1.7999999523162842
3938,1,0.8999999761581421,0.8999999761581421
3939,1,-0.4000000059604645,1.7999999523162842
3940,1,0.4000000059604645,0.8999999761581421
3941,1,0.30000001192092896,0.30000001192092896
3942,1,0.699999988079071,2.0999999046325684
3943,1,0.800000011920929,1.600000023841858
3944,1,0.699999988079071,0.699999988079071
3945,1,0.8999999761581421,0.8999999761581421
3946,1,0.800000011920929,0.800000011920929
3947,1,0.4000000059604645,1.0
3948,1,0.0,1.5
3949,1,0.699999988079071,0.699999988079071
3950,1,0.20000000298023224,0.4000000059604645
3951,1,0.800000011920929,0.800000011920929
3952,1,0.699999988079071,2.299999952316284
3953,1,0.5,3.0999999046325684
3954,1,0.20000000298023224,4.400000095367432
3955,1,0.20000000298023224,4.0
3956,1,0.30000001192092896,0.8999999761581421
3957,1,0.800000011920929,0.800000011920929
3958,1,-0.8999999761581421,0.8999999761581421
3959,1,-0.20000000298023224,1.5
3960,1,-0.699999988079071,2.200000047683716
3961,1,0.8999999761581421,0.8999999761581421
3962,1,0.0,3.200000047683716
3963,1,0.800000011920929,0.800000011920929
3964,1,0.5,2.0999999046325684
3965,1,-0.20000000298023224,1.899999976158142
3966,1,0.800000011920929,2.4000000953674316
3967,1,0.5,0.5
3968,1,0.0,0.0
3969,1,0.8999999761581421,0.8999999761581421
3970,1,0.10000000149011612,2.0
3971,1,0.800000011920929,0.800000011920929
3972,1,0.20000000298023224,0.20000000298023224
3973,1,0.699999988079071,3.799999952316284
3974,1,-0.10000000149011612,2.299999952316284
3975,1,0.6000000238418579,2.0
3976,1,0.4000000059604645,0.8999999761581421
3977,1,0.800000011920929,0.800000011920929
3978,1,-0.4000000059604645,2.9000000953674316
3979,1,0.30000001192092896,7.400000095367432
3980,1,0.4000000059604645,2.200000047683716
3981,1,0.30000001192092896,1.399999976158142
3982,1,0.8999999761581421,0.8999999761581421
3983,1,0.10000000149011612,1.2000000476837158
3984,1,0.8999999761581421,0.8999999761581421
3985,1,0.30000001192092896,1.7000000476837158
3986,1,-0.30000001192092896,2.200000047683716
3987,1,-0.10000000149011612,2.4000000953674316
3988,1,0.0,0.0
3989,1,0.5,0.5
3990,1,-0.699999988079071,2.299999952316284
3991,1,0.4000000059604645,1.399999976158142
3992,1,0.4000000059604645,0.8999999761581421
3993,1,0.30000001192092896,3.700000047683716
3994,1,0.20000000298023224,0.5
3995,1,0.30000001192092896,2.0
3996,1,0.6000000238418579,1.7999999523162842
3997,1,0.4000000059604645,1.899999976158142
3998,1,0.5,3.0999999046325684
3999,1,-0.10000000149011612,3.0
4000,1,-0.5,2.700000047683716
4001,1,0.5,5.300000190734863
4002,1,0.800000011920929,3.200000047683716
4003,1,0.800000011920929,2.4000000953674316
4004,1,0.800000011920929,3.4000000953674316
4005,1,0.5,1.5
4006,1,0.30000001192092896,0.6000000238418579
4007,1,0.800000011920929,1.600000023841858
4008,1,-0.20000000298023224,1.100000023841858
4009,1,0.5,0.5
4010,1,0.800000011920929,2.5999999046325684
4011,1,0.10000000149011612,1.7999999523162842
4012,1,0.8999999761581421,1.7999999523162842
4013,1,0.6000000238418579,1.2999999523162842
4014,1,0.8999999761581421,0.8999999761581421
4015,1,-0.8999999761581421,0.8999999761581421
4016,1,0.0,0.4000000059604645
4017,1,0.5,1.0
4018,1,-0.30000001192092896,3.4000000953674316
4019,1,0.0,2.5999999046325684
4020,1,0.5,4.599999904632568
4021,1,-0.10000000149011612,2.0999999046325684
4022,1,-0.4000000059604645,1.2000000476837158
4023,1,0.20000000298023224,2.0
4024,1,-0.20000000298023224,4.800000190734863
4025,1,0.4000000059604645,1.899999976158142
4026,1,0.0,0.0
4027,1,0.8999999761581421,0.8999999761581421
4028,1,0.8999999761581421,1.7999999523162842
4029,1,0.6000000238418579,2.5
4030,1,0.800000011920929,2.5999999046325684
4031,1,0.8999999761581421,0.8999999761581421
4032,1,-0.30000001192092896,2.0999999046325684
4033,1,0.8999999761581421,0.8999999761581421
4034,1,0.699999988079071,0.699999988079071
4035,1,0.8999999761581421,1.7999999523162842
4036,1,0.800000011920929,1.600000023841858
4037,1,-0.20000000298023224,5.099999904632568
4038,1,0.6000000238418579,3.700000047683716
4039,1,0.10000000149011612,1.100000023841858
4040,1,0.6000000238418579,0.6000000238418579
4041,1,-0.6000000238418579,0.6000000238418579
4042,1,0.6000000238418579,2.0
4043,1,0.5,1.100000023841858
4044,1,0.6000000238418579,2.5
4045,1,0.30000001192092896,1.7000000476837158
4046,1,0.699999988079071,2.299999952316284
4047,1,0.6000000238418579,1.899999976158142
4048,1,0.6000000238418579,1.2000000476837158
4049,1,0.8999999761581421,0.8999999761581421
4050,1,0.699999988079071,1.5
4051,1,0.699999988079071,1.5
4052,1,0.6000000238418579,1.2999999523162842
4053,1,-0.20000000298023224,0.6000000238418579
4054,1,-0.10000000149011612,3.700000047683716
4055,1,0.5,1.600000023841858
4056,1,0.10000000149011612,0.20000000298023224
4057,1,0.800000011920929,1.7000000476837158
4058,1,0.699999988079071,2.9000000953674316
4059,1,0.4000000059604645,4.300000190734863
4060,1,0.4000000059604645,1.399999976158142
4061,1,0.8999999761581421,0.8999999761581421
4062,1,-0.30000001192092896,2.0999999046325684
4063,1,0.4000000059604645,0.800000011920929
4064,1,0.800000011920929,0.800000011920929
4065,1,0.8999999761581421,1.7999999523162842
4066,1,0.5,1.0
4067,1,0.6000000238418579,1.2000000476837158
4068,1,0.0,0.800000011920929
4069,1,0.699999988079071,2.0999999046325684
4070,1,0.5,1.600000023841858
4071,1,0.10000000149011612,4.5
4072,1,0.8999999761581421,1.7999999523162842
4073,1,-0.699999988079071,2.0999999046325684
4074,1,-0.6000000238418579,2.700000047683716
4075,1,0.699999988079071,3.0999999046325684
4076,1,0.0,1.7000000476837158
4077,1,0.8999999761581421,0.8999999761581421
4078,1,0.4000000059604645,0.4000000059604645
4079,1,0.4000000059604645,1.899999976158142
4080,1,-0.10000000149011612,0.30000001192092896
4081,1,0.8999999761581421,0.8999999761581421
4082,1,0.5,1.0
4083,1,0.20000000298023224,1.100000023841858
4084,1,0.8999999761581421,1.899999976158142
4085,1,0.0,0.0
4086,1,-0.30000001192092896,3.299999952316284
4087,1,0.20000000298023224,2.299999952316284
4088,1,0.4000000059604645,3.200000047683716
4089,1,0.8999999761581421,0.8999999761581421
4090,1,-0.10000000149011612,0.10000000149011612
4091,1,0.0,1.5
4092,1,-0.10000000149011612,6.400000095367432
4093,1,0.30000001192092896,2.4000000953674316
4094,1,0.8999999761581421,0.8999999761581421
4095,1,-0.5,2.0
4096,1,0.10000000149011612,1.2999999523162842
4097,1,0.800000011920929,0.800000011920929
4098,1,0.5,5.099999904632568
4099,1,0.30000001192092896,2.700000047683716
4100,1,-0.4000000059604645,2.799999952316284
4101,1,-0.6000000238418579,1.899999976158142
4102,1,0.800000011920929,1.7000000476837158
4103,1,-0.6000000238418579,2.700000047683716
4104,1,0.6000000238418579,1.899999976158142
4105,1,0.0,3.299999952316284
4106,1,0.30000001192092896,2.0
4107,1,0.4000000059604645,3.299999952316284
4108,1,-0.6000000238418579,4.5
4109,1,-0.4000000059604645,1.399999976158142
4110,1,0.6000000238418579,2.0
4111,1,0.4000000059604645,1.0
4112,1,0.4000000059604645,3.299999952316284
4113,1,0.8999999761581421,0.8999999761581421
4114,1,0.800000011920929,0.800000011920929
4115,1,0.6000000238418579,3.299999952316284
4116,1,0.30000001192092896,2.4000000953674316
4117,1,0.30000001192092896,1.0
4118,1,0.6000000238418579,0.6000000238418579
4119,1,0.8999999761581421,1.7999999523162842
4120,1,0.800000011920929,0.800000011920929
4121,1,0.800000011920929,0.800000011920929
4122,1,0.8999999761581421,1.7999999523162842
4123,1,0.8999999761581421,1.7999999523162842
4124,1,-0.30000001192092896,0.699999988079071
4125,1,-0.5,1.5
4126,1,0.5,2.0
4127,1,0.10000000149011612,2.299999952316284
4128,1,-0.5,1.5
4129,1,0.8999999761581421,0.8999999761581421
4130,1,-0.10000000149011612,1.100000023841858
4131,1,0.8999999761581421,0.8999999761581421
4132,1,0.8999999761581421,1.7999999523162842
4133,1,0.0,0.6000000238418579
4134,1,0.800000011920929,1.7000000476837158
4135,1,0.800000011920929,1.600000023841858
4136,1,0.4000000059604645,3.299999952316284
4137,1,0.8999999761581421,0.8999999761581421
4138,1,0.6000000238418579,4.099999904632568
4139,1,0.800000011920929,0.800000011920929
4140,1,0.0,1.2000000476837158
4141,1,-0.10000000149011612,1.600000023841858
4142,1,0.4000000059604645,0.4000000059604645
4143,1,0.5,1.0
4144,1,0.5,1.100000023841858
4145,1,-0.10000000149011612,28.700000762939453
4146,1,0.30000001192092896,1.899999976158142
4147,1,-0.10000000149011612,15.899999618530273
4148,1,0.6000000238418579,1.2000000476837158
4149,1,0.8999999761581421,0.8999999761581421
4150,1,0.0,1.899999976158142
4151,1,0.8999999761581421,0.8999999761581421
4152,1,0.20000000298023224,2.4000000953674316
4153,1,0.20000000298023224,0.20000000298023224
4154,1,0.4000000059604645,0.8999999761581421
4155,1,0.800000011920929,1.600000023841858
4156,1,0.8999999761581421,1.7999999523162842
4157,1,0.6000000238418579,0.6000000238418579
4158,1,0.800000011920929,1.600000023841858
4159,1,0.0,1.100000023841858
4160,1,0.5,3.5
4161,1,0.8999999761581421,1.899999976158142
4162,1,0.800000011920929,0.800000011920929
4163,1,0.8999999761581421,0.8999999761581421
4164,1,0.0,0.0
4165,1,0.0,8.600000381469727
4166,1,0.10000000149011612,4.699999809265137
4167,1,0.4000000059604645,1.399999976158142
4168,1,0.8999999761581421,0.8999999761581421
4169,1,0.8999999761581421,1.7999999523162842
4170,1,0.6000000238418579,1.2999999523162842
4171,1,0.5,0.5
4172,1,0.699999988079071,1.5
4173,1,0.30000001192092896,2.0
4174,1,-0.10000000149011612,2.0999999046325684
4175,1,0.30000001192092896,0.699999988079071
4176,1,0.4000000059604645,0.4000000059604645
4177,1,0.8999999761581421,0.8999999761581421
4178,1,-0.800000011920929,0.800000011920929
4179,1,0.5,5.300000190734863
4180,1,0.5,1.0
4181,1,0.6000000238418579,2.0
4182,1,-0.30000001192092896,1.899999976158142
4183,1,0.699999988079071,0.699999988079071
4184,1,0.800000011920929,2.5999999046325684
4185,1,0.8999999761581421,0.8999999761581421
4186,1,-0.6000000238418579,7.699999809265137
4187,1,0.800000011920929,1.600000023841858
4188,1,0.800000011920929,1.7000000476837158
4189,1,-0.30000001192092896,3.5
4190,1,0.0,6.5
4191,1,0.800000011920929,0.800000011920929
4192,1,0.800000011920929,0.800000011920929
4193,1,0.800000011920929,2.4000000953674316
4194,1,0.8999999761581421,0.8999999761581421
4195,1,0.800000011920929,2.5999999046325684
4196,1,0.800000011920929,2.5999999046325684
4197,1,0.30000001192092896,0.30000001192092896
4198,1,0.5,1.0
4199,1,0.8999999761581421,1.7999999523162842
4200,1,0.8999999761581421,1.7999999523162842
4201,1,0.800000011920929,1.7000000476837158
4202,1,-0.8999999761581421,0.8999999761581421
4203,1,0.5,1.0
4204,1,0.8999999761581421,0.8999999761581421
4205,1,0.8999999761581421,0.8999999761581421
4206,1,0.10000000149011612,1.600000023841858
4207,1,0.4000000059604645,6.400000095367432
4208,1,0.0,4.400000095367432
4209,1,0.30000001192092896,0.30000001192092896
4210,1,0.800000011920929,0.800000011920929
4211,1,0.800000011920929,0.800000011920929
4212,1,0.8999999761581421,0.8999999761581421
4213,1,0.8999999761581421,0.8999999761581421
4214,1,0.8999999761581421,1.7999999523162842
4215,1,0.4000000059604645,0.8999999761581421
4216,1,0.800000011920929,0.800000011920929
4217,1,0.6000000238418579,1.7999999523162842
4218,1,0.800000011920929,0.800000011920929
4219,1,0.800000011920929,3.5
4220,1,0.6000000238418579,4.800000190734863
4221,1,0.30000001192092896,0.30000001192092896
4222,1,0.8999999761581421,0.8999999761581421
4223,1,0.4000000059604645,4.300000190734863
4224,1,0.0,2.200000047683716
4225,1,0.0,0.4000000059604645
4226,1,0.4000000059604645,0.800000011920929
4227,1,0.8999999761581421,0.8999999761581421
4228,1,0.5,1.7000000476837158
4229,1,0.20000000298023224,1.399999976158142
4230,1,0.800000011920929,1.7000000476837158
4231,1,0.4000000059604645,1.399999976158142
4232,1,0.5,1.0
4233,1,0.6000000238418579,0.6000000238418579
4234,1,0.0,0.20000000298023224
4235,1,0.30000001192092896,2.4000000953674316
4236,1,0.699999988079071,0.699999988079071
4237,1,0.8999999761581421,0.8999999761581421
4238,1,0.10000000149011612,0.4000000059604645
4239,1,0.800000011920929,0.800000011920929
4240,1,0.6000000238418579,1.2999999523162842
4241,1,-0.800000011920929,2.4000000953674316
4242,1,0.6000000238418579,0.6000000238418579
4243,1,0.699999988079071,1.5
4244,1,-0.6000000238418579,1.7999999523162842
4245,1,0.8999999761581421,2.700000047683716
4246,1,0.5,1.100000023841858
4247,1,0.5,2.299999952316284
4248,1,0.800000011920929,0.800000011920929
4249,1,0.5,2.299999952316284
4250,1,0.8999999761581421,0.8999999761581421
4251,1,0.20000000298023224,3.799999952316284
4252,1,0.6000000238418579,2.700000047683716
4253,1,0.0,1.600000023841858
4254,1,0.30000001192092896,1.899999976158142
4255,1,0.8999999761581421,0.8999999761581421
4256,1,0.699999988079071,1.5
4257,1,0.4000000059604645,2.299999952316284
4258,1,0.800000011920929,0.800000011920929
4259,1,0.5,1.7000000476837158
4260,1,0.8999999761581421,1.7999999523162842
4261,1,0.0,0.6000000238418579
4262,1,-0.30000001192092896,3.700000047683716
4263,1,0.8999999761581421,1.7999999523162842
4264,1,-0.20000000298023224,1.399999976158142
4265,1,0.8999999761581421,1.7999999523162842
4266,1,0.699999988079071,4.300000190734863
4267,1,0.800000011920929,0.800000011920929
4268,1,0.699999988079071,1.5
4269,1,0.699999988079071,0.699999988079071
4270,1,0.8999999761581421,0.8999999761581421
4271,1,0.4000000059604645,1.5
4272,1,0.0,3.0999999046325684
4273,1,0.5,1.7000000476837158
4274,1,-0.6000000238418579,1.2999999523162842
4275,1,0.5,2.0999999046325684
4276,1,0.6000000238418579,3.0
4277,1,0.4000000059604645,0.8999999761581421
4278,1,0.20000000298023224,1.2000000476837158
4279,1,0.8999999761581421,1.899999976158142
4280,1,0.8999999761581421,0.8999999761581421
4281,1,0.8999999761581421,1.7999999523162842
4282,1,0.5,1.5
4283,1,0.699999988079071,1.399999976158142
4284,1,0.8999999761581421,0.8999999761581421
4285,1,0.30000001192092896,2.0
4286,1,0.4000000059604645,0.800000011920929
4287,1,0.5,1.0
4288,1,0.6000000238418579,3.299999952316284
4289,1,0.800000011920929,0.800000011920929
4290,1,-0.30000001192092896,0.6000000238418579
4291,1,0.6000000238418579,1.2000000476837158
4292,1,-0.4000000059604645,0.4000000059604645
4293,1,0.8999999761581421,0.8999999761581421
4294,1,-0.4000000059604645,2.5
4295,1,0.8999999761581421,0.8999999761581421
4296,1,0.0,3.299999952316284
4297,1,0.0,1.7000000476837158
4298,1,0.8999999761581421,1.7999999523162842
4299,1,0.8999999761581421,0.8999999761581421
4300,1,0.0,1.899999976158142
4301,1,0.5,1.100000023841858
4302,1,0.8999999761581421,0.8999999761581421
4303,1,0.5,0.5
4304,1,0.6000000238418579,0.6000000238418579
4305,1,-0.5,3.9000000953674316
4306,1,0.4000000059604645,0.8999999761581421
4307,1,0.8999999761581421,1.899999976158142
4308,1,0.6000000238418579,3.0
4309,1,0.5,1.0
4310,1,0.8999999761581421,1.7999999523162842
4311,1,0.699999988079071,2.799999952316284
4312,1,0.0,0.0
4313,1,-0.30000001192092896,8.100000381469727
4314,1,0.699999988079071,2.200000047683716
4315,1,0.30000001192092896,1.100000023841858
4316,1,0.4000000059604645,3.9000000953674316
4317,1,0.5,0.5
4318,1,-0.6000000238418579,3.4000000953674316
4319,1,-0.30000001192092896,0.800000011920929
4320,1,0.8999999761581421,0.8999999761581421
4321,1,0.0,1.2000000476837158
4322,1,0.30000001192092896,3.5999999046325684
4323,1,0.30000001192092896,2.700000047683716
4324,1,0.4000000059604645,1.2999999523162842
4325,1,-0.800000011920929,1.7000000476837158
4326,1,-0.6000000238418579,0.6000000238418579
4327,1,0.8999999761581421,0.8999999761581421
4328,1,0.8999999761581421,0.8999999761581421
4329,1,0.4000000059604645,0.4000000059604645
4330,1,0.6000000238418579,0.6000000238418579
4331,1,0.8999999761581421,0.8999999761581421
4332,1,0.8999999761581421,0.8999999761581421
4333,1,0.8999999761581421,0.8999999761581421
4334,1,0.20000000298023224,0.6000000238418579
4335,1,0.4000000059604645,5.300000190734863
4336,1,0.8999999761581421,0.8999999761581421
4337,1,-0.20000000298023224,8.0
4338,1,0.20000000298023224,0.20000000298023224
4339,1,0.0,3.0999999046325684
4340,1,0.8999999761581421,1.7999999523162842
4341,1,0.8999999761581421,0.8999999761581421
4342,1,0.699999988079071,2.799999952316284
4343,1,0.6000000238418579,7.099999904632568
4344,1,0.8999999761581421,1.7999999523162842
4345,1,0.4000000059604645,1.399999976158142
4346,1,0.800000011920929,2.5
4347,1,0.5,0.5
4348,1,0.6000000238418579,0.6000000238418579
4349,1,0.0,1.2000000476837158
4350,1,-0.5,3.299999952316284
4351,1,0.5,1.7000000476837158
4352,1,0.800000011920929,3.200000047683716
4353,1,0.0,6.900000095367432
4354,1,0.30000001192092896,3.299999952316284
4355,1,0.6000000238418579,3.799999952316284
4356,1,-0.4000000059604645,2.4000000953674316
4357,1,0.0,3.5
4358,1,0.8999999761581421,0.8999999761581421
4359,1,0.10000000149011612,6.0
4360,1,0.8999999761581421,0.8999999761581421
4361,1,0.800000011920929,2.5999999046325684
4362,1,0.699999988079071,5.400000095367432
4363,1,0.8999999761581421,1.7999999523162842
4364,1,0.4000000059604645,0.4000000059604645
4365,1,0.30000001192092896,0.800000011920929
4366,1,0.8999999761581421,0.8999999761581421
4367,1,0.4000000059604645,6.900000095367432
4368,1,0.0,0.0
4369,1,0.6000000238418579,0.6000000238418579
4370,1,0.6000000238418579,2.5
4371,1,0.4000000059604645,0.8999999761581421
4372,1,0.0,0.0
4373,1,0.8999999761581421,0.8999999761581421
4374,1,0.4000000059604645,3.4000000953674316
4375,1,0.800000011920929,0.800000011920929
4376,1,0.10000000149011612,7.5
4377,1,0.800000011920929,0.800000011920929
4378,1,0.5,0.5
4379,1,0.8999999761581421,0.8999999761581421
4380,1,0.800000011920929,1.7000000476837158
4381,1,0.30000001192092896,3.0999999046325684
4382,1,0.10000000149011612,3.200000047683716
4383,1,0.5,1.100000023841858
4384,1,0.8999999761581421,0.8999999761581421
4385,1,0.8999999761581421,0.8999999761581421
4386,1,0.30000001192092896,1.2999999523162842
4387,1,0.6000000238418579,1.7999999523162842
4388,1,0.0,1.7999999523162842
4389,1,-0.4000000059604645,1.2999999523162842
4390,1,0.699999988079071,1.5
4391,1,0.8999999761581421,1.7999999523162842
4392,1,0.30000001192092896,1.100000023841858
4393,1,0.20000000298023224,0.699999988079071
4394,1,-0.8999999761581421,0.8999999761581421
4395,1,0.800000011920929,1.600000023841858
4396,1,0.6000000238418579,3.200000047683716
4397,1,0.8999999761581421,0.8999999761581421
4398,1,0.8999999761581421,1.7999999523162842
4399,1,0.4000000059604645,2.0999999046325684
4400,1,0.8999999761581421,1.7999999523162842
4401,1,0.800000011920929,2.5
4402,1,0.8999999761581421,0.8999999761581421
4403,1,0.6000000238418579,4.199999809265137
4404,1,0.800000011920929,3.299999952316284
4405,1,0.4000000059604645,1.2999999523162842
4406,1,-0.30000001192092896,1.2000000476837158
4407,1,0.10000000149011612,1.899999976158142
